x,y
4.897106450304053,3.1187662064549846
6.3743343601100815,6.121980235354648
5.878242445497604,6.274004059356257
5.3025860392415405,4.064652542151279
6.9834735496838185,5.035351797324189
5.457063387858248,5.072952333410131
9.224716976726162,6.222321493708647
5.516775858974375,4.391925914286443
9.196657324166432,8.075462363508914
8.063350777087678,6.708953099868763
8.475478567542101,8.199348025316961
8.972874741926585,7.277482059413822
2.025564228449653,1.9914928184608534
3.425546179070398,5.35364028920585
8.993739525756794,7.632450783155982
1.4921479152104644,2.2387074071156445
4.9014489217417845,4.728675805145019
1.0474854827767222,1.48844634422476
1.525468065803165,0.8958047633785642
5.888892858237462,5.124443723146872
3.9610151560139526,3.2045788229379766
4.236921256217084,3.95752910925137
5.081314517534993,4.314579725835111
6.607279119966054,6.033064833908324
4.993294744204783,4.092711204881307
3.4177238897718167,1.7255389079620724
1.928084747221367,3.4573309453109298
4.6447313744580505,5.425590965395733
3.755530284544059,4.46598878485357
8.154452418390502,5.503197100208994
0.1529718548743031,2.0060523768255116
5.703977871139715,5.499771735116855
6.184592649841587,6.59422014158018
9.878965440788878,8.463259129960083
8.85364217460648,6.58698599369147
5.175672725256517,3.8904796597606763
2.8851545262171285,2.2589944426558124
0.10184999111731652,3.4239077901261434
2.4078077846325376,3.008690396962203
8.474353888201575,6.834595068863506
9.732562419318459,8.303859443156433
7.010542416851191,5.508356065854641
6.038542081976763,6.813065826270629
6.062341315908942,6.099144100784269
6.499076291368068,5.387525019938783
0.017891186466393316,2.5485960308580395
3.699584038350557,3.5709972670061143
3.2927882211506745,3.758357282285752
9.779331891052493,8.349985802023205
0.007266990280656582,0.7351675727865463
7.363447169766438,6.937531635427092
4.05286911723989,3.8059589885611147
0.6476037453442773,-0.08220403776915752
3.6095286079373134,3.700691256248205
1.2784881016904182,1.324093112642399
0.3735996350614057,0.0582283712023246
6.834530622886044,6.797528727019259
0.246845740460655,0.1802271592856487
0.11964104010368959,1.7031308797505447
4.259840245161579,3.480987736381991
1.3056534990059865,1.8190828334932336
4.461276154296798,4.643913618956096
3.660343179141469,5.052741286912099
1.0227735303949215,1.6817315721827972
6.397071759897132,4.734846838084745
6.497221862985755,5.44707063128226
6.446779033824701,6.893082360963349
8.646300100613868,9.769924776400309
0.06773740742448187,-0.6189663246849366
0.2773502097814162,0.5547578980973646
5.231652859821224,4.883181142162738
4.660155280416615,2.6506728317062276
9.905674753000676,5.64235832777822
3.5753606964918463,3.3390833110786935
3.891041943763601,3.2150671469168834
8.357063692402804,8.17642283329829
6.230921783639061,4.644329500558462
0.7107512099836855,0.8202287415006146
0.5765929484178456,1.0085758649873309
5.285518029873957,6.099141802795738
3.9677235182614723,4.190852046527002
7.3543133135016925,7.08139837364362
6.280621845770293,6.295766108651186
0.0030653721113726995,1.2070130453689902
0.1687765732910229,0.8282673035405017
8.397144865253495,5.390970828134708
1.6458518012381196,2.1296054092577736
5.695955176189952,4.3771592504496235
9.404968097628995,7.485252536170049
9.666066444882597,9.190571950859553
8.442527360701256,5.363047195551628
8.889232509645645,6.823121214055606
9.05058750295315,8.561356123900504
0.7655580980737575,1.660657397534774
8.57242821069711,5.198880003707171
4.157321272377507,4.332977323586149
0.4266565437241543,1.015625992051437
5.331711001256049,4.940811759819719
1.1670404555174552,-0.04727524200055133
0.7911447068794097,1.8332930693957334
4.675788186125023,5.16430494016563
3.147689857552386,3.6797844559824613
8.813176805938523,8.286209638719626
3.155908434566782,2.399380277500348
8.22576301171341,7.449824738818322
0.04891214783275033,0.48316297557881194
9.492085347753271,7.4733432207675055
0.5432902461921196,2.104581327923555
2.628833546030487,2.653892356160256
0.24886569354063526,0.37376661313593484
9.593549381073782,7.8889696628176775
0.5168511831346656,-0.970975340067739
3.490030415868719,4.515961129114939
6.638402984142887,5.641467612428482
3.2201579661091073,2.5634521967304744
0.07486740575623263,1.2473772217584953
2.4057253304867254,3.8366805691455896
7.146926466686184,6.6306207446747845
3.782784278212116,3.23114059420078
8.202853381328062,6.243402298509292
7.38979971363975,5.731315059743639
5.8598657389661994,5.57781228515001
0.9447532514937307,0.6618082876371749
9.819994092904569,7.81835319297396
5.206728568976877,3.7541659042842426
2.60179284890805,4.3362903022445645
6.02134638525865,4.813734790654179
7.067798196054845,5.437019281513788
4.675044983473848,3.914581461798789
6.418309829052995,4.605140732459136
1.0804011817474501,1.630218484130505
8.740655510817305,8.328533376174857
6.807251313804429,6.081403869326428
7.729869603729297,6.528329551112464
1.13735060275717,0.7472855163627372
5.1930268259706285,5.435760874378233
6.925947805409707,6.667522143712795
5.222828495120234,3.23237380956271
0.9920899455986665,1.7474899021570713
0.6065919135061715,2.266547644368402
6.160162356561035,2.9309851017244526
7.968912629599298,6.890564837816299
9.966290408968451,10.008062297305969
5.682174775507112,4.844098214238496
2.2949734716671344,3.563156409817995
4.050765638369002,4.146073072300267
1.0663964979177842,1.7184770113417922
4.138706689763509,4.066910951290795
8.401672799469234,6.237691564055541
3.901997118914254,5.2001419774083
0.5173357580937632,2.184477918715137
1.6591142079604049,2.6867446884445463
6.696777028320435,4.746311719749707
6.912255146949214,6.08870066005709
1.9804174958288956,0.9556859295353783
8.10141542177507,7.112746670767402
2.8085563188731344,1.6267982076325567
5.557152336108252,2.710990099745394
3.077056422307657,2.4975489066024856
6.931170191388768,7.54234427571703
3.756751148481693,2.5973098874556673
7.618069228193889,6.3432450853817945
4.834260966530736,3.9574801243364126
6.402702336839451,5.65932036998064
9.26053137760096,8.58395248936192
4.35344781000944,2.797004926186036
5.506449751292676,6.8507318347181165
1.8911778954883895,1.5689517052333886
6.934322631602173,5.404442733828482
2.12707448722407,2.362872561905497
6.899582074866997,4.9128452494412445
9.231834303432086,6.923632464620857
9.413008892605712,7.994393573297273
8.018281854336543,4.9230670351058805
5.391445965928688,3.672341223701812
8.372185288299436,7.163003244279145
4.57759699863386,5.798683584234403
3.7691770173244867,2.229189388971193
7.023351294557564,8.577101214330954
2.073241050299516,3.558417318112591
0.7427953947672472,1.7589991528155577
3.660266251190525,4.019502724533868
3.4063534472196757,3.203703988314987
1.205241030781643,-0.06619199871674009
8.545622958463827,6.680421811944404
6.681477881082082,5.0816733977657496
0.2579116348956856,1.349052301472089
5.40159557107785,5.162517891001165
1.538031869501718,2.056967753993824
5.112201367466628,4.695740638987455
7.712525593729495,6.93674298971316
4.130536160650608,3.921407095980289
5.968648886858996,4.419558388446697
5.46438929059197,7.030145279687085
5.776058597580191,5.807968831277968
4.781171345106578,5.75934445536104
1.670319648584453,1.5191569638833435
2.4161426951295875,3.4755894330610246
8.940493466169496,7.905568852312766
7.382064873596962,6.304271787777478
9.828658385565364,10.024901277906759
0.541300762443897,0.9109440800583883
3.165721045203135,2.846942141108894
9.592876905305317,6.884449981125432
4.393788109066712,4.558606678145402
6.043374463328397,4.804300147928423
5.697414392632383,6.991805465840381
1.4068940320214574,2.875678284892791
7.311042985282442,5.659899361398183
0.5831259847690784,0.9414844884348417
5.379628914919071,5.331067549124417
5.526377842181322,4.658088847037422
2.0184845040245625,2.4783890725162037
7.504242255351292,5.19659026435537
8.961768162502533,8.112158018412604
9.790679995575177,6.938886012753966
0.268169361396311,-1.8196945729845202
3.097249068149077,4.031504921507594
9.248238134265128,7.157203467130277
0.5050540703018791,2.671671147308327
2.7202519358396193,3.681280622309037
5.3338855433380905,4.36085372794807
7.4019713937457645,5.18383341897163
2.2805642055749087,3.8979579521878573
3.0034418781363947,3.6833259209144513
1.9453842922889464,2.162570460647149
4.430620543286949,4.563024010493952
5.043460496663599,6.2192620985265
8.992269707006962,6.346896846396167
7.707543804378596,5.33846414311481
7.153450506039616,6.639998981664881
5.726697581573001,4.788317887458117
3.285802025685609,4.499486079365443
0.7007694030832023,1.7187848572035451
2.5880760500718267,3.5765172290885325
1.946872590241575,1.7373904097753021
2.2789727877967048,2.6075667572660257
2.267748811796799,2.4633595620917483
4.305466815459446,3.6578998437296084
3.8071487966791837,4.210132042582566
3.3704676264489986,4.649091687822889
8.81237571488412,7.026835276654375
2.027374145751648,2.395378672162848
1.6365367219373272,4.562034055614742
0.7600289463660703,1.8448716181723703
9.248601554759082,8.732397058691568
1.9434630454148905,2.3420920499082896
5.722679850530409,4.715411114274752
3.737178193367133,4.742400284505667
5.552997507340152,4.7599178717898765
6.425663387203792,4.798822010842929
8.400770297768483,7.315570975711332
5.072630329555733,3.5578281748402985
3.2724071153938583,3.2173961717055093
1.8107992370685477,2.257883874072361
6.06817021438821,5.855954275126318
1.320043883479326,0.4617311968473772
8.55807152306629,7.364050904520386
0.27789487979944516,0.9428532230685608
8.452998423285717,6.362185388302825
2.1924662186716573,2.8051795679183757
4.878578440359675,5.298949345502277
7.30520702872745,7.061678614660966
7.841668388952904,4.71594419756117
4.0177978929262705,3.4724551700854764
4.994547588657012,5.5763378433728645
0.2957265812830301,1.614682860283796
3.440260592129478,4.517405932040172
2.615788478540556,2.32201649807783
3.900690741103329,3.7459497838474576
3.008933703196306,3.9144399756895294
1.5973980365010065,2.2626371659906357
9.417303183978337,8.075936695640783
4.292788343518219,4.405245802616062
6.378027120433184,3.6068760259027073
9.26761136197114,7.570628207309247
5.7247381485023325,5.113294575853429
1.2699916504992181,2.684218412654127
7.885813568575683,6.557600067437419
7.746640719739631,6.403447428761939
4.0460974049830964,4.403073088234704
5.39393624701515,4.100756321452472
4.24886004669411,4.62149392835326
2.242444538698284,1.991864100422451
7.6292171080767925,6.917274200829022
7.444350262996592,8.592367741357279
6.470558919140595,4.641110214202995
4.556404905538571,4.152403185530614
4.648060326786601,2.6717572198931077
2.984438484276204,2.5487432412732147
2.6572459055223616,3.7824528576834093
8.48971396822012,7.819660856227458
8.593742224137987,8.697979952368946
0.15344877949039715,1.571582945550227
7.1960634686485285,6.591971481122771
3.2992211369913136,2.5618240149967235
9.193473436971171,7.327462196810115
2.4212015317306532,2.121153256583391
3.354031390498091,2.1544552147346305
7.473360944969714,6.450610170322587
0.7409936006876505,1.386181735611566
7.080390468155598,5.985714656341302
6.746788236766706,5.002489075056317
3.0402164588958955,3.201033677057548
7.127693188239723,4.5453449026014106
9.029247042368763,8.428044117049454
8.039412207555994,4.8894891161649365
5.1784234264613875,4.312631411858127
1.3244550206714323,2.439799705376976
8.92339233482127,7.2984349568019375
4.897180794285108,2.7527774839103927
4.078775292509511,3.3979096813771505
5.477531785693859,3.393964627938214
2.135476256875599,2.8227629806439882
3.3619115780060103,1.145343633179245
7.3550554304397835,5.855466409870678
5.63474382067065,6.469384996540793
7.622788552038207,5.592270489476791
7.6196460204197605,6.457258536744373
7.535793984909569,5.319104828589023
1.4418861865248833,1.2261690828132052
6.502014511487749,4.418225615343625
4.801799250683584,6.471475492373108
0.6209095232482054,2.85402420885105
8.350537825118439,7.592483143708443
2.1971517465224313,2.431703735051055
0.129402772629591,-0.8720706095213786
6.434368864569616,4.670026178563285
1.7210531223439973,4.198573935916435
0.6170667283090681,0.7652869552170626
9.337709367297483,8.512686719246583
1.4847859879073877,1.236329092304537
5.200493316392439,5.643855175974145
3.672992915086717,4.0095134788969915
0.4474059783233686,2.5064144564124042
3.143537687618483,2.9333319148619212
3.5047038665549133,5.10705211271651
4.934376869786188,4.42397053434748
7.067345745006033,7.687670569336194
9.999779517807228,9.19733833371563
5.1857127004864845,4.35690855337963
9.427531170098192,7.184442391161332
5.27450973414806,3.772251955489206
5.936823175827851,6.127314161446943
1.3906702914905145,2.2230085638508776
5.708257973971729,6.981828335254154
2.605620176323269,3.1871625515726123
2.7404842679221,3.9676862376475546
4.338776561656029,2.2507985043011907
6.537382678940807,6.0722317687036655
6.17329719619644,4.79599263926671
3.0627564914549543,4.352168792361128
0.28751621937363137,1.9179564152262825
2.440465801236763,2.585498116248868
4.528310478371793,4.7175283713853275
9.095154269922682,6.168993547625506
6.1036284902688465,4.8662147920080745
8.77507924654258,7.313415623745834
5.940274431601962,4.655815273517378
4.431674360009399,6.083793117134013
3.2858180876967724,4.79456843759873
9.700932119220377,9.139336271313311
4.782487095531993,4.477895479582342
3.592466881268579,5.774575763761568
9.077281976837613,8.414899366730658
8.118643591135154,7.3658943570908875
5.887394715110805,4.924180132380719
5.660642343822392,4.8682185984604445
4.9735061846741235,4.284857472857509
0.9631765224583888,1.659689214418774
6.874972146658489,5.314766915875365
3.7553353714145876,5.090893335516045
0.17022276385247337,0.582641748029976
7.260556872527095,5.901463043423722
1.293070124737269,1.909706113959509
7.979166408736159,7.1544943257972715
2.5956557625440335,3.5755962052488517
5.86407621340146,5.309539064303265
5.69764119012666,4.715555674476442
1.7687017865102783,3.3266148281457797
4.390373499219647,2.9218360567998487
8.19037667600363,6.799787006350465
9.719797205894928,6.215783679889157
0.18165086873526137,1.93918227846817
1.466541830127922,1.973913836117903
6.174395712728543,5.3949378325867015
0.025131063050649605,1.0079559419953332
7.579900174323452,6.128571590337748
5.830129087841192,5.882457181236666
6.728645400415109,7.389756401471617
6.242408941663337,5.093158276467805
5.990137899303929,4.670359830799611
1.0241239250712186,2.1821150307727475
2.352247481879938,3.6528306936518575
4.639174423486503,3.223621218292487
3.3439049598119643,3.023632955596289
7.830605269926757,8.640447660874035
6.752730014334624,5.906276198048275
3.1147037642672415,3.4777306064510216
9.510892379357337,5.877072230323549
6.442419357714808,5.746282195698014
8.466251671559423,7.510266230539417
9.045852878729908,8.201055952715466
1.9763325637926965,2.2215030957358195
3.9773119362984657,1.9589321174093401
0.6096895710827221,2.4793824616991085
1.478211423998027,1.2980545778620614
5.874662404772718,5.335492045195639
5.1713320429589205,4.407471279401064
4.375234420524791,5.1851518547112265
7.169623896698697,5.493366038673962
2.6590655390465057,3.7042794495348286
4.144470974202402,3.446355750087388
9.382162707107199,7.781442943709196
5.670903363551346,4.616657987624849
6.814334990813108,5.369509335390024
7.454971686236132,5.859651551128074
4.467143435791229,4.661285401727441
4.308094539162188,5.085387533478446
4.702043372638945,4.654167964525581
8.620196996051986,6.4160443083053025
3.636156156207938,4.2659323789003505
8.852820636230296,9.553322050736032
0.409168324028516,2.0745357927649843
2.528351598754377,2.6593967464782233
8.973888178425897,7.179687484503031
9.327709877037801,8.522270005679434
2.0767491859763765,3.2953875280972067
2.1715976367492287,2.309176492986552
7.542459125940582,6.339176618121236
3.6146543942078124,3.7017153969750938
2.056558786158922,3.413197249887446
2.272353924061279,2.337006849961006
3.0418425833096796,2.6202172651319566
8.329879457801033,7.040110820804302
4.563776588479357,3.799411959716473
1.2708861207970024,2.563067679215643
3.7153607779513385,5.450003510372385
3.231677929228034,3.80279037737418
0.7610170408872008,3.699319234771981
8.232915357311603,6.361314927559976
7.313505482406292,5.0690380112320375
4.355620985088634,3.507934275539952
7.015428561830826,5.783238999595067
3.3870940871345345,2.5055660135211486
9.358360142997617,6.806914164319459
5.007817163687025,6.225669403294311
1.1120292457453174,1.425316292159485
4.751819342843438,5.662760184567105
3.601307939534796,2.8853396477123505
0.3410418998043918,2.3139448958652693
3.4970979761909406,3.603409895059618
9.763408177929684,8.684369904231692
2.5964936538413133,3.1054411583080963
7.240027708123328,7.451179000222533
1.5413984555745996,3.1658994653964774
1.693204844998507,0.2707214153610167
2.9649097016052184,2.4307745972125643
0.14614720515555124,0.4546696206555465
4.836453641618805,4.972219094966939
9.698255037310616,7.655752229321015
2.815309114449155,3.3063098118225827
6.698275620640938,4.625199851551282
8.442811144113628,8.072405723481982
9.394560179124195,7.367411704608209
0.2532633220456304,2.173837206097962
8.451184246110158,7.3867624480500576
0.8139958627039601,0.7809482828730224
3.1338667140298337,2.2932139231774418
7.426521103683333,4.647929621197198
3.682395866397635,2.3891546254176546
0.5651562509318031,1.441864070800993
7.432450113749436,5.958012858396903
5.567660756835467,5.2211234448200585
4.652602412158462,4.838352272979925
4.135568891047511,3.8832051653143393
6.281556708815809,7.297604916335155
9.170496212584899,8.928954173459669
4.204596709505854,5.00574528435435
3.8761408067422733,1.033108514094578
3.6126682956680733,2.036009610208135
1.9919071480051598,5.144749368940888
8.327631978128611,8.40288646916656
2.3016157765452103,2.730801262690774
5.544115854659109,5.153944779142317
7.813413968149891,5.832918251795283
0.2579448099906001,-0.4921861173051807
5.035141059239047,3.8502734761812487
4.0221835433898265,4.873765059247992
0.7278304989232875,-0.15637361124079496
8.187243585789759,7.758520553681429
4.029862463057321,4.641976138364205
3.7270270813625572,3.281016113437866
6.7341684255503695,5.152708926796404
4.434763728476478,3.256282686069614
3.7208411542677577,2.376644953417242
5.624416130817604,4.257062860777503
3.6123581134128866,4.462783984526546
7.5363678491996975,6.190092163226086
7.5828519370539595,5.700528856277471
7.550405763371169,5.715269762875434
7.903457689795522,7.687857933926778
5.434725562463806,3.116206870174338
8.200676824471941,7.573652214563776
2.6848357559923564,4.387011339527394
9.143941608352177,9.305158066976874
4.020363383929828,5.232397573629261
5.302157678808871,5.382089484648736
1.6624515731612033,1.948236328001379
0.3504399745847253,1.046743046785287
0.9175484460432448,2.5057535805228053
0.021782325955088666,0.7966436248394889
7.706258117670909,5.66837162004083
7.596322224024387,7.191911942839852
4.1675662449265305,5.004270378860135
6.086338598883906,4.239300690721212
1.5004428264856584,1.5519053041792512
8.4454948346794,6.966865622641355
6.210661075880134,5.530551152251619
3.5236623536044775,4.279164704326304
8.56289117306432,7.810150314634436
7.1062848040998725,5.117472471928743
4.182770354849788,3.742502515427866
3.631214854098724,4.521508031445817
2.0151513124368705,0.6254840234499315
1.7478877130070403,1.794926437506982
4.514840763957358,5.390813836080417
3.69975733398444,4.609435031331374
0.61387903029676,1.6253852733684744
3.101490324992514,2.2102054244752365
1.3373941274340873,1.9947409590657217
8.020842826887446,7.212579978826838
4.78216136986743,3.2368232067662297
1.8414941894021841,1.2511410927431212
1.6143146799340846,0.4278246405459851
8.18632561350647,6.967598985297888
5.567887460799094,6.25939845047185
5.029166929179038,4.6512968677700055
4.479990163421114,5.678390454459169
7.445022908100495,6.263685762505113
5.503180383061267,5.1818183892318075
1.193261389089345,1.490138757698366
0.6945752761946133,1.5447768241974449
2.6787333275535707,3.127730152810928
9.732639930325714,7.986912734882864
0.8167300339049,1.6052633217073002
5.3799037226251745,5.465363059414946
9.208591927772872,8.956527288628045
0.7685647915872529,1.0876684415925324
1.902584407232143,1.8954585292012227
6.2098822393963635,6.6476158194409996
0.1383137246168087,1.9828027789522238
9.262517964239802,8.16209916810012
1.0736093235439403,2.48788236118658
0.6042629766441177,-0.30041847361783836
1.9222975212350135,3.802639503553797
6.103448635397801,6.149881086170204
9.410637475902469,6.948540297234381
4.790749157929634,3.3471312488196996
5.352699095170208,4.286200860066246
4.430803310308367,3.352454353755698
5.363473283730771,4.296321469801299
2.6935274655900034,2.8910790184791693
6.949268157229955,6.167883104094234
7.099285853633247,5.3753024146574475
5.208410323043316,5.66233151070896
8.595083868750176,6.821455334048747
6.6079678716525025,3.6012782587701975
4.934955089422475,5.449488257395817
8.421132609864197,5.246845674008879
5.84320546851955,4.7982839483585105
0.7600243310729549,1.0577370337980443
8.026081067644807,7.4991885780456835
8.455903388181225,8.957813114467946
0.48076096154417436,1.1388625156215986
7.7041587194755845,6.005478982110467
9.808588710857736,8.043426078846029
7.907331077229514,4.997110686072193
3.978794562599788,4.554264304353416
7.177293639412117,6.260131575177184
2.92174220375387,3.1792527124075685
6.577465844009773,3.5356427751128097
5.175209486562324,4.180220334625558
6.62227407428941,5.341281563834452
4.138357899758281,4.641090679323219
1.5416755408644356,2.6093392797296353
4.210430439060491,4.026983206346007
4.774091184718287,5.209421210199955
6.778617515894295,5.865798165979543
2.845136955685824,3.427979561662153
6.456507764029658,5.915267901199868
2.3383749483744696,3.098039779547024
7.649086776791715,6.989802846990002
7.221115994544708,5.41760123097027
1.177483072429364,1.5185848599335798
5.926549038633429,5.61373123874922
0.880500269296034,1.4916872978039704
9.691243185508291,8.966480016028921
3.392396282439475,3.3033272056772462
0.20261149647881282,1.622979901795384
5.036150487320212,4.561684736327661
1.2186266862307837,1.451421779436721
6.509428121267114,5.289136380568836
7.310060859393762,6.456371075156997
8.592659733128382,7.579169276996557
8.88643501929777,6.235357860916471
3.0944953629927117,3.7029110879716263
3.5775974250095723,4.309435476279615
9.744728953406346,7.058958432673142
4.339218223185809,4.3916129240330335
4.047058662834764,4.972568509418163
9.253606319140601,8.235888125484243
1.8730232982211725,2.793096277867635
4.740757745008791,4.8678516482648275
4.8542597405416235,4.12000245487257
7.425282586935403,5.656053019041771
4.354135024668393,2.974989991641038
8.632221120549012,9.491984735986158
6.702469813222248,5.196507902599269
9.30967532572797,6.60330895191408
2.6202118844280853,3.8941389690018204
8.124025081584712,7.338793685570907
1.167732089590675,0.7071890793059121
8.01930098426043,6.987192475965615
8.487292395469764,8.12352276143263
4.065964830654037,4.88939525780197
7.000138364418992,5.718994716328628
9.687024546738257,8.086697647042907
1.8493390251599462,3.8482584272894798
6.1814095827087545,5.004505001313682
0.47430530757854195,1.673802071653508
3.386036750262292,2.6074539799464804
1.411867841262725,2.3760644275509257
5.367829916339966,4.166964308576477
6.0321585656161965,8.348743986321809
9.894057680301243,7.862169651442811
9.668024850188633,8.062478694793747
8.826613406922585,8.064395422519805
5.674812846565112,3.580468797347751
8.860628513473452,5.1264878187059715
3.5491781715736384,5.498384730405068
2.0093125183025027,2.9246692963636205
5.260453870306901,4.901567957281694
5.312092983356967,4.259435870021266
9.100716390471304,6.637813885290897
0.05736247522081794,0.9658028237506572
8.555514527618717,7.2665632794548145
6.08235496868687,5.198648915882053
9.396444968033004,8.349099170057443
7.452159320928668,6.057783774548663
3.6625945108514557,3.0017514820745093
6.347991567673523,5.801325586910822
3.697196641297383,3.9433471710101156
9.215654830951198,9.21185628246848
0.1968475821641391,1.5265386678239032
5.547901377629766,5.170455929174143
5.073313911533351,3.0455396897621174
1.9013956312456426,2.4663338846209757
4.281466618894747,2.8583269628115464
2.968920253769294,1.3430311053440678
6.704098416639245,4.595660667619862
7.531287282576931,5.379340462903774
7.713956880272157,7.408770896530184
3.9435192492219784,4.202137185950051
1.9138935814886393,2.1501602573919545
2.9405010967449052,3.5669995984910923
5.34734109946715,5.95804875528776
6.153026101008355,4.742412838497356
7.948729777373727,7.625362461232492
7.197363915118421,5.9802886990374455
1.7436990659146667,2.591406894466052
7.439909887728533,6.153752749291438
1.151107045487726,3.6282974991499124
9.177544728074384,7.72706803559872
6.897700594466297,6.8522299685167685
1.1191336648993921,-0.2251454075149133
8.365778506635564,6.9042366694987
6.784189146034054,6.1386625322674515
7.118971267547511,6.205618195532009
4.874288758556818,5.565409300553204
6.047052148098895,6.053728761997589
4.281136223127637,4.087649793815998
5.675095574879805,3.5883964606115577
7.89791162570454,5.070922518396224
1.9976441132893785,1.1853590085433952
8.758960400101374,6.203480380507985
3.0600903805229516,3.3044062518712707
1.4756650864257181,1.0066746109205034
6.345490613013687,9.040153531415019
5.244097492996973,5.27264279045055
2.915334893053786,3.608011494408482
6.281707217233396,6.051657497772822
7.143518740441027,5.070277955886868
2.7258800776898173,3.0763767905828896
1.1664084046240897,3.2274224238318525
5.103051171476589,2.516944474242023
2.829793171046294,3.9013511465571824
3.2522514099044333,3.2875419463562174
4.9396892209741114,4.4221846850427875
7.312004656425184,6.262388834453798
0.14959980176729504,0.875090100158431
4.782173717038836,5.318179705990575
1.2349014168125105,2.8875476637549666
8.532278234114884,5.94089793090718
2.597767488179467,4.638554078804572
4.040034344609759,3.564682894295761
0.4742344874946969,1.829330574681891
1.4914278580668794,1.1678732700912589
0.01789790322220486,0.24272851517088034
3.600353092902223,4.486247475562195
8.106878069171877,6.899745280579837
5.757784452359002,5.311377626065038
8.399061454250207,5.94629295220188
1.75458300743361,2.6829917611490224
6.773415530010388,6.283881372593526
7.458575638933894,6.225186533002449
3.44000885990569,4.2103366631962125
1.1429768112828564,1.4282571658048502
7.422027566274956,7.536351829282178
5.214705259831743,2.9195214681408554
4.697313237038166,4.195151941143039
8.37110039698832,6.713291390582457
4.9290612729697925,5.055770023344189
2.9497545938416927,2.7063752491196733
7.4843172804215,7.395233345000875
2.69847187616026,3.208007808598346
2.7628548815175877,3.8371151339199567
2.087347894616437,3.5709841155175353
1.0338732384796467,2.0556311709482356
8.015755960684137,5.888463603810397
7.0068493420560065,5.934027191008357
3.832131853984496,3.002632293228747
7.2498446884468315,4.97836107392482
9.612457768037281,8.531509483010636
4.662485950303001,4.044081624586502
4.8828535653900325,3.7395113125066617
5.290607545129347,4.017241665131073
2.665601804556111,1.890960991621311
2.4800405985025753,3.3919560771983477
4.88384722249826,4.21505591800123
5.007304610270199,3.9332836629409846
2.8928197349516873,3.290301227211768
5.823129334842699,5.400628550837436
7.707913548531639,6.359082426998967
6.895786361732062,7.6664564489783515
1.471084714567048,1.209088072964593
6.423917699491421,6.057242858504044
0.03418289490308424,1.3946189963877234
3.926967668741066,2.854040638907451
4.610278491530294,4.117207900304681
7.955567869219886,7.5515170790195
8.800938929819454,5.2685959709985575
7.181977236280051,6.862947089878074
7.752522499295468,7.618074869460969
9.316137924063105,5.731998510786073
4.845471479506448,5.210376459686817
2.797202151512297,4.124502479765356
3.701408855266072,2.952579886289861
4.286238420970678,5.436884600469901
3.1615324828580746,5.112181489456361
3.0371413878629028,4.57409848026752
9.826898437391616,8.414186827500254
9.92326891072956,7.844794858866575
6.42928091557634,5.73222950237876
8.097938358061601,6.619567705224142
7.211448533472536,6.3268246434797435
6.821117267052523,5.421780275703957
1.4650819130172266,2.7263270630279672
1.3672180725388472,2.7822487210807365
8.858398626534033,7.7455254260669655
0.1426712722868484,0.8595552364765205
6.797638790481367,5.535490584537581
8.047853385485435,7.30156942326793
7.1791303820904435,5.106598188761271
1.4440926258548847,1.9482458743038544
6.405039957765954,5.818139569690447
1.2348677213218584,1.8499787068876008
4.622472784020454,3.3045072580071366
6.5483252310648234,5.442782477312043
3.718700471876267,3.425114269006033
5.1724583641137585,3.125916854534637
9.46954550384964,6.779542293997496
3.1038964791618593,2.571443745790996
1.7500990396814686,1.0778078863147202
9.075651158169935,6.303650578137854
4.8325370451922725,5.287877845827943
4.963565991335153,3.6216634113302204
9.535625932362365,6.803184620314369
2.678076662183211,2.057929742914923
7.964776764925206,8.77646666943714
5.601559368581091,5.512339588570977
6.900177636004038,6.6082412628674305
4.706436180102043,3.4060285431693633
3.838588355861746,2.3050733033804818
1.4406019030878947,0.8450721141300854
9.87500201173341,9.206280693830214
7.272010973905964,6.46162091878046
4.5506949219874215,4.314451710978022
4.929177354348944,6.159307190463954
0.002538427120237774,0.8805101492430123
0.2960750665656109,3.2447950542670343
8.07576643473514,6.894522231283559
0.46169695452446424,1.9176243977165175
7.717126098675047,7.061170378414226
7.133640594559716,7.24449224386005
6.793239327912492,6.632671566918808
5.445057688422141,4.8880380757522985
3.4732818812409905,5.05370215194543
9.725981195284026,8.014760912224101
9.107375610052394,6.5376179051121985
4.743149315909991,4.681007169298127
1.7541996596965548,1.4967853400102968
2.345775913424153,4.522198404029464
0.14016172954511075,-0.12692331615796304
8.72275252160261,7.831892507402538
3.634138753985953,4.992212807241556
4.85819898266525,2.829698261640318
5.2645325518779345,5.578038724891781
7.931332898155336,6.374311300120369
6.151297098740985,5.888774894603788
0.6928096473784862,0.37572526424663444
3.770959726977873,4.70904992193229
4.562685332551821,5.941041380629199
7.18236005730783,5.963817570289697
7.840425850033875,6.203969724645343
0.051627460408377734,1.1570464264702351
5.986644995315266,6.964207166100589
0.29745050676528884,-0.2003559030722848
8.354551855354682,8.20687471975026
2.4003936007987567,0.9007252036464519
3.3313122503113233,2.754838056234453
2.329414172355244,4.469550053655206
8.677729268257634,8.607762685637786
3.006844959304221,5.401771669807248
7.421213218529115,6.8118768890698025
6.129686757191167,5.873939014787013
8.62721484258292,7.040680427911813
1.9776114073697992,0.9497821667260029
5.172215789933108,4.289288565335269
8.336702063047015,7.563796052173236
